LocalTime, GPSTime, ESSID, BSSID, Power, Security, Latitude, Longitude, Latitude Error, Longitude Error, Type
2025-05-27 11:21:19,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-31,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:21:19,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-31,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:21:19,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-31,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:21:19,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-31,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:21:19,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-31,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:21:19,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-35,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:21:19,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-31,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:21:19,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-35,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:21:19,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:21:19,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:21:19,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:21:19,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:21:19,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-36, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:21:19,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-36, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:21:19,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-35,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:21:19,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-35,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:21:19,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-35,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:21:19,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-35,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:21:19,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-36, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:21:19,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:21:19,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-34,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:21:19,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-34,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:21:19,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-34,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:21:19,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-34,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:21:19,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-35,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:21:19,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:21:19,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:21:19,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:21:19,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:21:19,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:21:19,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:21:19,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:21:19,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:21:19,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:21:19,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:21:19,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:21:19,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:21:19,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:21:19,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-36, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:21:19,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:21:19,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:21:19,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:21:19,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:21:19,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:21:19,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:21:19,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:21:19,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:21:19,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:21:19,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:21:19,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:21:19,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-36, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:21:19,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:21:19,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:21:19,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:21:19,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:21:19,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:21:19,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:21:19,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:21:19,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:21:19,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:21:19,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:21:19,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:21:19,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-36, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:21:19,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:21:19,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:21:19,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:21:19,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:21:19,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:21:19,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:21:19,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:21:19,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:21:19,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:21:19,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:21:19,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:21:19,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:21:19,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:21:19,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-34,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:21:19,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-34,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:21:19,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-66, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:21:19,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-66, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:21:19,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-66, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:21:19,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-66, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:21:19,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-66, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:21:19,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-66, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:21:19,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-36, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:21:19,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-76,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:21:19,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-76,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:21:19,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-76,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:21:19,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-76,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:21:19,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-76,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:21:19,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-76,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:21:19,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-76,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:21:19,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-76,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:21:19,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-76,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:21:19,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-76,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:21:19,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-76,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:21:19,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-76,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:21:19,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-76,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:21:19,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-76,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:21:19,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-76,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:21:19,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-76,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:21:19,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-76,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:21:19,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-76,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:21:19,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-76,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:21:19,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-76,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:21:19,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-76,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:21:19,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-76,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:21:19,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-76,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:21:19,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-76,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:21:19,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-76,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:21:19,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-35,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:21:19,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:21:19,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-36, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:21:19,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-36, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:21:19,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-34,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:21:19,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-35,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:21:19,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:21:19,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:21:19,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:21:19,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:21:19,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:21:19,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:21:19,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:21:19,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:21:19,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:21:19,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:21:19,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:21:19,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-36, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:21:19,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-35,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:21:19,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-35,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:21:19,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-35,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:21:19,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-34,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:21:19,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-34,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:21:19,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-34,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:21:19,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-34,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:21:19,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-34,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:21:19,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-34,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:21:19,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-34,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:21:19,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-34,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:21:19,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-34,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:21:19,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-34,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:21:19,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-33,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:21:19,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-35,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:21:19,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:21:19,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:21:19,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:21:19,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:21:19,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:21:19,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:21:19,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:21:19,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:21:19,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:21:19,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:21:19,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:21:19,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-36, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:21:19,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-34,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:21:19,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-34,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:21:19,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-34,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:21:19,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-34,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:21:19,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-34,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:21:19,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-35,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:21:19,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-35,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:21:19,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-31, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:21:19,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-31, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:21:19,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-31, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:21:19,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-31, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:21:19,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-31, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:21:19,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-31, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:21:19,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-31, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:21:19,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-31, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:21:19,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-31, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:21:19,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-31, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:21:19,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-31, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:21:19,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-36, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:21:19,1900-01-00 00:00:00,,0E:09:8D:C7:EB:FD,-34,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:21:19,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-32, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:21:19,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-32, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:21:19,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-32, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:21:19,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-32, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:21:19,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-36, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:21:19,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-34,,0.000000,0.000000,0.000,0.000,Client
